iter 1806500 |loss   0.00 |n_ep 17092 |ep_len  549.4 |ep_rew  21.65 |raw_ep_rew 346.03 |env_step 3613000 |time 743:21 rem 79:37
iter 1807000 |loss   0.01 |n_ep 17094 |ep_len  482.9 |ep_rew  17.86 |raw_ep_rew 351.13 |env_step 3614000 |time 743:33 rem 79:25
iter 1807500 |loss   0.06 |n_ep 17095 |ep_len  666.5 |ep_rew  16.57 |raw_ep_rew 352.82 |env_step 3615000 |time 743:46 rem 79:12
iter 1808000 |loss   0.01 |n_ep 17099 |ep_len  552.7 |ep_rew  14.73 |raw_ep_rew 352.82 |env_step 3616000 |time 743:59 rem 79:00
iter 1808500 |loss   0.02 |n_ep 17102 |ep_len  489.0 |ep_rew  13.90 |raw_ep_rew 352.82 |env_step 3617000 |time 744:11 rem 78:48
iter 1809000 |loss   0.02 |n_ep 17105 |ep_len  461.7 |ep_rew  15.61 |raw_ep_rew 329.49 |env_step 3618000 |time 744:24 rem 78:35
iter 1809500 |loss   0.07 |n_ep 17107 |ep_len  465.7 |ep_rew  15.11 |raw_ep_rew 329.49 |env_step 3619000 |time 744:37 rem 78:23
iter 1810000 |loss   0.01 |n_ep 17107 |ep_len  465.7 |ep_rew  15.11 |raw_ep_rew 329.49 |env_step 3620000 |time 744:49 rem 78:11
iter 1810500 |loss   0.03 |n_ep 17109 |ep_len  577.9 |ep_rew  19.87 |raw_ep_rew 329.49 |env_step 3621000 |time 745:02 rem 77:58
iter 1811000 |loss   0.01 |n_ep 17110 |ep_len  580.3 |ep_rew  20.13 |raw_ep_rew 329.49 |env_step 3622000 |time 745:15 rem 77:46
iter 1811500 |loss   0.01 |n_ep 17112 |ep_len  507.1 |ep_rew  18.24 |raw_ep_rew 334.74 |env_step 3623000 |time 745:27 rem 77:34
iter 1812000 |loss   0.05 |n_ep 17113 |ep_len  511.5 |ep_rew  17.97 |raw_ep_rew 334.74 |env_step 3624000 |time 745:40 rem 77:21
iter 1812500 |loss   0.01 |n_ep 17114 |ep_len  495.7 |ep_rew  17.02 |raw_ep_rew 334.74 |env_step 3625000 |time 745:53 rem 77:09
iter 1813000 |loss   0.02 |n_ep 17116 |ep_len  725.3 |ep_rew  22.24 |raw_ep_rew 334.74 |env_step 3626000 |time 746:05 rem 76:57
iter 1813500 |loss   0.01 |n_ep 17119 |ep_len  587.8 |ep_rew  18.81 |raw_ep_rew 340.47 |env_step 3627000 |time 746:18 rem 76:44
iter 1814000 |loss   0.01 |n_ep 17119 |ep_len  587.8 |ep_rew  18.81 |raw_ep_rew 340.47 |env_step 3628000 |time 746:30 rem 76:32
iter 1814500 |loss   0.01 |n_ep 17120 |ep_len  613.6 |ep_rew  19.68 |raw_ep_rew 340.47 |env_step 3629000 |time 746:43 rem 76:20
iter 1815000 |loss   0.01 |n_ep 17121 |ep_len  702.8 |ep_rew  18.81 |raw_ep_rew 349.22 |env_step 3630000 |time 746:56 rem 76:08
iter 1815500 |loss   0.01 |n_ep 17123 |ep_len  657.3 |ep_rew  17.95 |raw_ep_rew 349.22 |env_step 3631000 |time 747:08 rem 75:55
iter 1816000 |loss   0.02 |n_ep 17124 |ep_len  737.7 |ep_rew  22.81 |raw_ep_rew 349.22 |env_step 3632000 |time 747:21 rem 75:43
iter 1816500 |loss   0.03 |n_ep 17126 |ep_len  728.3 |ep_rew  22.14 |raw_ep_rew 349.22 |env_step 3633000 |time 747:34 rem 75:31
iter 1817000 |loss   0.01 |n_ep 17130 |ep_len  535.5 |ep_rew  16.31 |raw_ep_rew 354.50 |env_step 3634000 |time 747:46 rem 75:18
iter 1817500 |loss   0.02 |n_ep 17132 |ep_len  546.0 |ep_rew  14.69 |raw_ep_rew 351.55 |env_step 3635000 |time 747:59 rem 75:06
iter 1818000 |loss   0.01 |n_ep 17132 |ep_len  546.0 |ep_rew  14.69 |raw_ep_rew 351.55 |env_step 3636000 |time 748:12 rem 74:54
iter 1818500 |loss   0.02 |n_ep 17132 |ep_len  546.0 |ep_rew  14.69 |raw_ep_rew 351.55 |env_step 3637000 |time 748:24 rem 74:41
iter 1819000 |loss   0.02 |n_ep 17133 |ep_len  643.1 |ep_rew  19.67 |raw_ep_rew 351.55 |env_step 3638000 |time 748:37 rem 74:29
iter 1819500 |loss   0.01 |n_ep 17136 |ep_len  723.5 |ep_rew  22.15 |raw_ep_rew 351.55 |env_step 3639000 |time 748:50 rem 74:17
iter 1820000 |loss   0.01 |n_ep 17137 |ep_len  693.0 |ep_rew  21.58 |raw_ep_rew 351.55 |env_step 3640000 |time 749:02 rem 74:04
iter 1820500 |loss   0.01 |n_ep 17140 |ep_len  633.6 |ep_rew  17.26 |raw_ep_rew 352.83 |env_step 3641000 |time 749:15 rem 73:52
iter 1821000 |loss   0.01 |n_ep 17140 |ep_len  633.6 |ep_rew  17.26 |raw_ep_rew 352.83 |env_step 3642000 |time 749:28 rem 73:40
iter 1821500 |loss   0.01 |n_ep 17143 |ep_len  671.9 |ep_rew  20.70 |raw_ep_rew 352.83 |env_step 3643000 |time 749:40 rem 73:27
iter 1822000 |loss   0.01 |n_ep 17144 |ep_len  638.3 |ep_rew  20.48 |raw_ep_rew 352.83 |env_step 3644000 |time 749:53 rem 73:15
iter 1822500 |loss   0.07 |n_ep 17148 |ep_len  552.4 |ep_rew  20.19 |raw_ep_rew 355.44 |env_step 3645000 |time 750:06 rem 73:03
iter 1823000 |loss   0.02 |n_ep 17149 |ep_len  541.5 |ep_rew  18.62 |raw_ep_rew 355.44 |env_step 3646000 |time 750:18 rem 72:50
iter 1823500 |loss   0.09 |n_ep 17150 |ep_len  609.9 |ep_rew  21.41 |raw_ep_rew 355.44 |env_step 3647000 |time 750:31 rem 72:38
iter 1824000 |loss   0.03 |n_ep 17151 |ep_len  643.6 |ep_rew  19.36 |raw_ep_rew 361.40 |env_step 3648000 |time 750:44 rem 72:26
iter 1824500 |loss   0.01 |n_ep 17153 |ep_len  600.9 |ep_rew  20.13 |raw_ep_rew 361.40 |env_step 3649000 |time 750:56 rem 72:14
iter 1825000 |loss   0.02 |n_ep 17156 |ep_len  582.5 |ep_rew  18.67 |raw_ep_rew 363.76 |env_step 3650000 |time 751:09 rem 72:01
iter 1825500 |loss   0.01 |n_ep 17158 |ep_len  558.6 |ep_rew  17.82 |raw_ep_rew 363.76 |env_step 3651000 |time 751:22 rem 71:49
iter 1826000 |loss   0.01 |n_ep 17160 |ep_len  513.3 |ep_rew  18.17 |raw_ep_rew 363.76 |env_step 3652000 |time 751:34 rem 71:37
iter 1826500 |loss   0.02 |n_ep 17161 |ep_len  515.5 |ep_rew  17.36 |raw_ep_rew 368.18 |env_step 3653000 |time 751:47 rem 71:24
iter 1827000 |loss   0.01 |n_ep 17162 |ep_len  623.6 |ep_rew  22.37 |raw_ep_rew 368.18 |env_step 3654000 |time 752:00 rem 71:12
iter 1827500 |loss   0.05 |n_ep 17164 |ep_len  572.4 |ep_rew  20.23 |raw_ep_rew 368.18 |env_step 3655000 |time 752:13 rem 71:00
iter 1828000 |loss   0.01 |n_ep 17167 |ep_len  567.4 |ep_rew  20.54 |raw_ep_rew 374.86 |env_step 3656000 |time 752:25 rem 70:47
iter 1828500 |loss   0.01 |n_ep 17169 |ep_len  516.3 |ep_rew  18.29 |raw_ep_rew 374.86 |env_step 3657000 |time 752:38 rem 70:35
iter 1829000 |loss   0.02 |n_ep 17172 |ep_len  486.9 |ep_rew  17.30 |raw_ep_rew 374.38 |env_step 3658000 |time 752:50 rem 70:23
iter 1829500 |loss   0.00 |n_ep 17174 |ep_len  484.6 |ep_rew  17.24 |raw_ep_rew 374.38 |env_step 3659000 |time 753:03 rem 70:10
iter 1830000 |loss   0.01 |n_ep 17177 |ep_len  467.8 |ep_rew  18.69 |raw_ep_rew 378.44 |env_step 3660000 |time 753:16 rem 69:58
iter 1830500 |loss   0.01 |n_ep 17178 |ep_len  469.5 |ep_rew  18.17 |raw_ep_rew 378.44 |env_step 3661000 |time 753:28 rem 69:46
iter 1831000 |loss   0.03 |n_ep 17180 |ep_len  487.7 |ep_rew  21.05 |raw_ep_rew 378.44 |env_step 3662000 |time 753:41 rem 69:33
iter 1831500 |loss   0.01 |n_ep 17181 |ep_len  487.9 |ep_rew  20.04 |raw_ep_rew 384.30 |env_step 3663000 |time 753:54 rem 69:21
iter 1832000 |loss   0.01 |n_ep 17182 |ep_len  480.7 |ep_rew  19.09 |raw_ep_rew 384.30 |env_step 3664000 |time 754:06 rem 69:09
iter 1832500 |loss   0.01 |n_ep 17183 |ep_len  486.5 |ep_rew  18.73 |raw_ep_rew 384.30 |env_step 3665000 |time 754:19 rem 68:56
iter 1833000 |loss   0.03 |n_ep 17184 |ep_len  650.2 |ep_rew  25.21 |raw_ep_rew 384.30 |env_step 3666000 |time 754:32 rem 68:44
iter 1833500 |loss   0.01 |n_ep 17184 |ep_len  650.2 |ep_rew  25.21 |raw_ep_rew 384.30 |env_step 3667000 |time 754:44 rem 68:32
iter 1834000 |loss   0.03 |n_ep 17185 |ep_len  738.3 |ep_rew  29.74 |raw_ep_rew 384.30 |env_step 3668000 |time 754:57 rem 68:19
iter 1834500 |loss   0.02 |n_ep 17189 |ep_len  652.7 |ep_rew  20.10 |raw_ep_rew 387.27 |env_step 3669000 |time 755:09 rem 68:07
iter 1835000 |loss   0.01 |n_ep 17190 |ep_len  617.1 |ep_rew  18.59 |raw_ep_rew 390.24 |env_step 3670000 |time 755:22 rem 67:55
iter 1835500 |loss   0.03 |n_ep 17193 |ep_len  627.7 |ep_rew  19.47 |raw_ep_rew 390.24 |env_step 3671000 |time 755:35 rem 67:42
iter 1836000 |loss   0.01 |n_ep 17193 |ep_len  627.7 |ep_rew  19.47 |raw_ep_rew 390.24 |env_step 3672000 |time 755:47 rem 67:30
iter 1836500 |loss   0.03 |n_ep 17194 |ep_len  639.8 |ep_rew  22.87 |raw_ep_rew 390.24 |env_step 3673000 |time 756:00 rem 67:18
iter 1837000 |loss   0.03 |n_ep 17197 |ep_len  612.9 |ep_rew  22.98 |raw_ep_rew 390.24 |env_step 3674000 |time 756:13 rem 67:05
iter 1837500 |loss   0.05 |n_ep 17201 |ep_len  538.0 |ep_rew  16.64 |raw_ep_rew 392.92 |env_step 3675000 |time 756:25 rem 66:53
iter 1838000 |loss   0.01 |n_ep 17203 |ep_len  455.7 |ep_rew  13.77 |raw_ep_rew 392.92 |env_step 3676000 |time 756:38 rem 66:41
iter 1838500 |loss   0.01 |n_ep 17203 |ep_len  455.7 |ep_rew  13.77 |raw_ep_rew 392.92 |env_step 3677000 |time 756:51 rem 66:29
iter 1839000 |loss   0.01 |n_ep 17204 |ep_len  523.2 |ep_rew  18.34 |raw_ep_rew 392.92 |env_step 3678000 |time 757:03 rem 66:16
iter 1839500 |loss   0.02 |n_ep 17205 |ep_len  629.5 |ep_rew  25.16 |raw_ep_rew 392.92 |env_step 3679000 |time 757:16 rem 66:04
iter 1840000 |loss   0.01 |n_ep 17208 |ep_len  639.6 |ep_rew  22.70 |raw_ep_rew 395.03 |env_step 3680000 |time 757:28 rem 65:52
iter 1840500 |loss   0.00 |n_ep 17209 |ep_len  600.8 |ep_rew  20.48 |raw_ep_rew 395.03 |env_step 3681000 |time 757:41 rem 65:39
iter 1841000 |loss   0.02 |n_ep 17210 |ep_len  579.9 |ep_rew  18.74 |raw_ep_rew 398.93 |env_step 3682000 |time 757:54 rem 65:27
iter 1841500 |loss   0.01 |n_ep 17213 |ep_len  626.5 |ep_rew  22.59 |raw_ep_rew 398.93 |env_step 3683000 |time 758:06 rem 65:15
iter 1842000 |loss   0.01 |n_ep 17216 |ep_len  503.3 |ep_rew  17.33 |raw_ep_rew 395.84 |env_step 3684000 |time 758:19 rem 65:02
iter 1842500 |loss   0.01 |n_ep 17217 |ep_len  526.5 |ep_rew  19.75 |raw_ep_rew 395.84 |env_step 3685000 |time 758:32 rem 64:50
iter 1843000 |loss   0.03 |n_ep 17219 |ep_len  586.0 |ep_rew  22.69 |raw_ep_rew 395.84 |env_step 3686000 |time 758:44 rem 64:38
iter 1843500 |loss   0.04 |n_ep 17219 |ep_len  586.0 |ep_rew  22.69 |raw_ep_rew 395.84 |env_step 3687000 |time 758:57 rem 64:25
iter 1844000 |loss   0.01 |n_ep 17221 |ep_len  637.4 |ep_rew  25.02 |raw_ep_rew 395.84 |env_step 3688000 |time 759:09 rem 64:13
iter 1844500 |loss   0.01 |n_ep 17222 |ep_len  582.8 |ep_rew  22.66 |raw_ep_rew 395.84 |env_step 3689000 |time 759:22 rem 64:01
iter 1845000 |loss   0.01 |n_ep 17226 |ep_len  569.6 |ep_rew  15.79 |raw_ep_rew 401.65 |env_step 3690000 |time 759:34 rem 63:48
iter 1845500 |loss   0.01 |n_ep 17228 |ep_len  521.0 |ep_rew  14.35 |raw_ep_rew 401.65 |env_step 3691000 |time 759:47 rem 63:36
iter 1846000 |loss   0.00 |n_ep 17230 |ep_len  493.6 |ep_rew  13.58 |raw_ep_rew 401.65 |env_step 3692000 |time 760:00 rem 63:24
iter 1846500 |loss   0.06 |n_ep 17231 |ep_len  512.7 |ep_rew  16.77 |raw_ep_rew 401.65 |env_step 3693000 |time 760:12 rem 63:11
iter 1847000 |loss   0.03 |n_ep 17234 |ep_len  517.3 |ep_rew  20.07 |raw_ep_rew 390.68 |env_step 3694000 |time 760:25 rem 62:59
iter 1847500 |loss   0.00 |n_ep 17236 |ep_len  517.2 |ep_rew  18.59 |raw_ep_rew 393.31 |env_step 3695000 |time 760:38 rem 62:47
iter 1848000 |loss   0.01 |n_ep 17239 |ep_len  469.5 |ep_rew  15.87 |raw_ep_rew 393.31 |env_step 3696000 |time 760:50 rem 62:34
iter 1848500 |loss   0.02 |n_ep 17240 |ep_len  477.0 |ep_rew  18.53 |raw_ep_rew 393.31 |env_step 3697000 |time 761:03 rem 62:22
iter 1849000 |loss   0.01 |n_ep 17243 |ep_len  513.7 |ep_rew  21.73 |raw_ep_rew 386.58 |env_step 3698000 |time 761:16 rem 62:10
iter 1849500 |loss   0.01 |n_ep 17244 |ep_len  513.2 |ep_rew  21.51 |raw_ep_rew 386.58 |env_step 3699000 |time 761:28 rem 61:57
iter 1850000 |loss   0.01 |n_ep 17247 |ep_len  507.1 |ep_rew  19.27 |raw_ep_rew 390.62 |env_step 3700000 |time 761:41 rem 61:45
iter 1850500 |loss   0.03 |n_ep 17251 |ep_len  421.1 |ep_rew  17.94 |raw_ep_rew 390.62 |env_step 3701000 |time 761:54 rem 61:33
iter 1851000 |loss   0.07 |n_ep 17253 |ep_len  377.6 |ep_rew  14.87 |raw_ep_rew 391.46 |env_step 3702000 |time 762:06 rem 61:20
iter 1851500 |loss   0.06 |n_ep 17255 |ep_len  346.0 |ep_rew  12.97 |raw_ep_rew 391.46 |env_step 3703000 |time 762:19 rem 61:08
iter 1852000 |loss   0.01 |n_ep 17255 |ep_len  346.0 |ep_rew  12.97 |raw_ep_rew 391.46 |env_step 3704000 |time 762:32 rem 60:56
iter 1852500 |loss   0.03 |n_ep 17256 |ep_len  403.4 |ep_rew  15.12 |raw_ep_rew 391.46 |env_step 3705000 |time 762:44 rem 60:43
iter 1853000 |loss   0.02 |n_ep 17260 |ep_len  479.0 |ep_rew  19.12 |raw_ep_rew 385.75 |env_step 3706000 |time 762:57 rem 60:31
iter 1853500 |loss   0.05 |n_ep 17262 |ep_len  505.6 |ep_rew  18.99 |raw_ep_rew 385.75 |env_step 3707000 |time 763:10 rem 60:19
iter 1854000 |loss   0.01 |n_ep 17265 |ep_len  459.4 |ep_rew  16.88 |raw_ep_rew 385.75 |env_step 3708000 |time 763:22 rem 60:06
iter 1854500 |loss   0.01 |n_ep 17267 |ep_len  431.2 |ep_rew  18.27 |raw_ep_rew 385.75 |env_step 3709000 |time 763:35 rem 59:54
iter 1855000 |loss   0.05 |n_ep 17267 |ep_len  431.2 |ep_rew  18.27 |raw_ep_rew 385.75 |env_step 3710000 |time 763:48 rem 59:42
iter 1855500 |loss   0.02 |n_ep 17267 |ep_len  431.2 |ep_rew  18.27 |raw_ep_rew 385.75 |env_step 3711000 |time 764:00 rem 59:29
iter 1856000 |loss   0.03 |n_ep 17267 |ep_len  431.2 |ep_rew  18.27 |raw_ep_rew 385.75 |env_step 3712000 |time 764:13 rem 59:17
iter 1856500 |loss   0.01 |n_ep 17268 |ep_len  585.2 |ep_rew  17.84 |raw_ep_rew 388.58 |env_step 3713000 |time 764:25 rem 59:05
iter 1857000 |loss   0.02 |n_ep 17270 |ep_len  752.7 |ep_rew  20.29 |raw_ep_rew 389.72 |env_step 3714000 |time 764:38 rem 58:52
iter 1857500 |loss   0.01 |n_ep 17271 |ep_len  744.0 |ep_rew  20.31 |raw_ep_rew 389.72 |env_step 3715000 |time 764:51 rem 58:40
iter 1858000 |loss   0.02 |n_ep 17276 |ep_len  557.9 |ep_rew  14.82 |raw_ep_rew 389.72 |env_step 3716000 |time 765:03 rem 58:28
iter 1858500 |loss   0.03 |n_ep 17278 |ep_len  524.2 |ep_rew  15.07 |raw_ep_rew 389.72 |env_step 3717000 |time 765:16 rem 58:15
iter 1859000 |loss   0.01 |n_ep 17280 |ep_len  554.9 |ep_rew  20.25 |raw_ep_rew 382.21 |env_step 3718000 |time 765:29 rem 58:03
iter 1859500 |loss   0.05 |n_ep 17281 |ep_len  565.9 |ep_rew  20.28 |raw_ep_rew 382.21 |env_step 3719000 |time 765:41 rem 57:51
iter 1860000 |loss   0.01 |n_ep 17281 |ep_len  565.9 |ep_rew  20.28 |raw_ep_rew 382.21 |env_step 3720000 |time 765:54 rem 57:38
iter 1860500 |loss   0.01 |n_ep 17283 |ep_len  660.5 |ep_rew  25.64 |raw_ep_rew 382.21 |env_step 3721000 |time 766:07 rem 57:26
iter 1861000 |loss   0.03 |n_ep 17285 |ep_len  604.3 |ep_rew  24.75 |raw_ep_rew 382.21 |env_step 3722000 |time 766:19 rem 57:14
iter 1861500 |loss   0.02 |n_ep 17287 |ep_len  590.2 |ep_rew  23.80 |raw_ep_rew 385.39 |env_step 3723000 |time 766:32 rem 57:01
iter 1862000 |loss   0.02 |n_ep 17289 |ep_len  535.3 |ep_rew  19.74 |raw_ep_rew 385.39 |env_step 3724000 |time 766:44 rem 56:49
iter 1862500 |loss   0.01 |n_ep 17290 |ep_len  574.9 |ep_rew  21.12 |raw_ep_rew 385.39 |env_step 3725000 |time 766:57 rem 56:37
iter 1863000 |loss   0.01 |n_ep 17293 |ep_len  601.5 |ep_rew  20.37 |raw_ep_rew 389.25 |env_step 3726000 |time 767:10 rem 56:24
iter 1863500 |loss   0.04 |n_ep 17295 |ep_len  520.2 |ep_rew  17.34 |raw_ep_rew 389.25 |env_step 3727000 |time 767:22 rem 56:12
iter 1864000 |loss   0.02 |n_ep 17298 |ep_len  490.9 |ep_rew  16.02 |raw_ep_rew 390.43 |env_step 3728000 |time 767:35 rem 56:00
iter 1864500 |loss   0.01 |n_ep 17298 |ep_len  490.9 |ep_rew  16.02 |raw_ep_rew 390.43 |env_step 3729000 |time 767:47 rem 55:47
iter 1865000 |loss   0.01 |n_ep 17299 |ep_len  516.7 |ep_rew  20.07 |raw_ep_rew 390.43 |env_step 3730000 |time 768:00 rem 55:35
iter 1865500 |loss   0.01 |n_ep 17304 |ep_len  469.6 |ep_rew  19.00 |raw_ep_rew 391.89 |env_step 3731000 |time 768:13 rem 55:23
iter 1866000 |loss   0.05 |n_ep 17304 |ep_len  469.6 |ep_rew  19.00 |raw_ep_rew 391.89 |env_step 3732000 |time 768:25 rem 55:10
iter 1866500 |loss   0.01 |n_ep 17304 |ep_len  469.6 |ep_rew  19.00 |raw_ep_rew 391.89 |env_step 3733000 |time 768:38 rem 54:58
iter 1867000 |loss   0.01 |n_ep 17307 |ep_len  633.6 |ep_rew  23.67 |raw_ep_rew 391.89 |env_step 3734000 |time 768:51 rem 54:46
iter 1867500 |loss   0.01 |n_ep 17307 |ep_len  633.6 |ep_rew  23.67 |raw_ep_rew 391.89 |env_step 3735000 |time 769:03 rem 54:33
iter 1868000 |loss   0.01 |n_ep 17312 |ep_len  504.1 |ep_rew  17.89 |raw_ep_rew 405.56 |env_step 3736000 |time 769:16 rem 54:21
iter 1868500 |loss   0.07 |n_ep 17313 |ep_len  515.9 |ep_rew  18.05 |raw_ep_rew 405.56 |env_step 3737000 |time 769:29 rem 54:09
iter 1869000 |loss   0.02 |n_ep 17315 |ep_len  561.0 |ep_rew  23.43 |raw_ep_rew 405.56 |env_step 3738000 |time 769:41 rem 53:56
iter 1869500 |loss   0.12 |n_ep 17324 |ep_len  291.7 |ep_rew  11.19 |raw_ep_rew 377.84 |env_step 3739000 |time 769:54 rem 53:44
iter 1870000 |loss   0.13 |n_ep 17328 |ep_len  274.1 |ep_rew   9.59 |raw_ep_rew 342.76 |env_step 3740000 |time 770:07 rem 53:32
iter 1870500 |loss   0.01 |n_ep 17329 |ep_len  262.4 |ep_rew   8.98 |raw_ep_rew 342.76 |env_step 3741000 |time 770:19 rem 53:19
iter 1871000 |loss   0.02 |n_ep 17330 |ep_len  346.5 |ep_rew  13.04 |raw_ep_rew 342.76 |env_step 3742000 |time 770:32 rem 53:07
iter 1871500 |loss   0.01 |n_ep 17330 |ep_len  346.5 |ep_rew  13.04 |raw_ep_rew 342.76 |env_step 3743000 |time 770:45 rem 52:55
iter 1872000 |loss   0.01 |n_ep 17332 |ep_len  435.7 |ep_rew  18.03 |raw_ep_rew 342.76 |env_step 3744000 |time 770:57 rem 52:42
iter 1872500 |loss   0.01 |n_ep 17333 |ep_len  541.9 |ep_rew  18.78 |raw_ep_rew 342.76 |env_step 3745000 |time 771:10 rem 52:30
iter 1873000 |loss   0.01 |n_ep 17333 |ep_len  541.9 |ep_rew  18.78 |raw_ep_rew 342.76 |env_step 3746000 |time 771:22 rem 52:18
iter 1873500 |loss   0.01 |n_ep 17333 |ep_len  541.9 |ep_rew  18.78 |raw_ep_rew 342.76 |env_step 3747000 |time 771:35 rem 52:05
iter 1874000 |loss   0.01 |n_ep 17334 |ep_len  677.5 |ep_rew  17.70 |raw_ep_rew 348.88 |env_step 3748000 |time 771:47 rem 51:53
iter 1874500 |loss   0.01 |n_ep 17337 |ep_len  720.7 |ep_rew  16.30 |raw_ep_rew 353.79 |env_step 3749000 |time 772:00 rem 51:41
iter 1875000 |loss   0.01 |n_ep 17344 |ep_len  420.5 |ep_rew   9.99 |raw_ep_rew 325.41 |env_step 3750000 |time 772:12 rem 51:28
iter 1875500 |loss   0.06 |n_ep 17345 |ep_len  409.0 |ep_rew   9.79 |raw_ep_rew 297.17 |env_step 3751000 |time 772:25 rem 51:16
iter 1876000 |loss   0.05 |n_ep 17347 |ep_len  483.1 |ep_rew  13.78 |raw_ep_rew 297.17 |env_step 3752000 |time 772:38 rem 51:04
iter 1876500 |loss   0.01 |n_ep 17348 |ep_len  476.3 |ep_rew  14.25 |raw_ep_rew 297.17 |env_step 3753000 |time 772:50 rem 50:51
iter 1877000 |loss   0.04 |n_ep 17352 |ep_len  434.1 |ep_rew  15.97 |raw_ep_rew 289.56 |env_step 3754000 |time 773:03 rem 50:39
iter 1877500 |loss   0.01 |n_ep 17352 |ep_len  434.1 |ep_rew  15.97 |raw_ep_rew 289.56 |env_step 3755000 |time 773:16 rem 50:27
iter 1878000 |loss   0.02 |n_ep 17353 |ep_len  476.7 |ep_rew  17.53 |raw_ep_rew 289.56 |env_step 3756000 |time 773:28 rem 50:14
iter 1878500 |loss   0.04 |n_ep 17353 |ep_len  476.7 |ep_rew  17.53 |raw_ep_rew 289.56 |env_step 3757000 |time 773:41 rem 50:02
iter 1879000 |loss   0.01 |n_ep 17356 |ep_len  598.9 |ep_rew  18.32 |raw_ep_rew 289.56 |env_step 3758000 |time 773:53 rem 49:50
iter 1879500 |loss   0.01 |n_ep 17357 |ep_len  589.3 |ep_rew  17.94 |raw_ep_rew 289.56 |env_step 3759000 |time 774:06 rem 49:37
iter 1880000 |loss   0.12 |n_ep 17359 |ep_len  638.6 |ep_rew  15.48 |raw_ep_rew 304.90 |env_step 3760000 |time 774:18 rem 49:25
iter 1880500 |loss   0.13 |n_ep 17361 |ep_len  590.1 |ep_rew  14.09 |raw_ep_rew 314.81 |env_step 3761000 |time 774:31 rem 49:13
iter 1881000 |loss   0.01 |n_ep 17363 |ep_len  591.9 |ep_rew  15.43 |raw_ep_rew 314.81 |env_step 3762000 |time 774:44 rem 49:00
iter 1881500 |loss   0.02 |n_ep 17364 |ep_len  566.8 |ep_rew  15.84 |raw_ep_rew 314.81 |env_step 3763000 |time 774:56 rem 48:48
iter 1882000 |loss   0.01 |n_ep 17369 |ep_len  475.3 |ep_rew  17.14 |raw_ep_rew 321.43 |env_step 3764000 |time 775:09 rem 48:36
iter 1882500 |loss   0.03 |n_ep 17372 |ep_len  405.2 |ep_rew  13.96 |raw_ep_rew 326.99 |env_step 3765000 |time 775:22 rem 48:23
iter 1883000 |loss   0.03 |n_ep 17373 |ep_len  439.6 |ep_rew  15.01 |raw_ep_rew 326.99 |env_step 3766000 |time 775:34 rem 48:11
iter 1883500 |loss   0.01 |n_ep 17375 |ep_len  479.4 |ep_rew  16.78 |raw_ep_rew 326.99 |env_step 3767000 |time 775:47 rem 47:59
iter 1884000 |loss   0.08 |n_ep 17376 |ep_len  491.7 |ep_rew  18.76 |raw_ep_rew 326.99 |env_step 3768000 |time 776:00 rem 47:46
iter 1884500 |loss   0.02 |n_ep 17380 |ep_len  414.0 |ep_rew  16.10 |raw_ep_rew 322.38 |env_step 3769000 |time 776:12 rem 47:34
iter 1885000 |loss   0.01 |n_ep 17381 |ep_len  421.0 |ep_rew  15.74 |raw_ep_rew 322.38 |env_step 3770000 |time 776:25 rem 47:22
iter 1885500 |loss   0.09 |n_ep 17382 |ep_len  469.0 |ep_rew  17.51 |raw_ep_rew 322.38 |env_step 3771000 |time 776:38 rem 47:09
iter 1886000 |loss   0.02 |n_ep 17384 |ep_len  491.1 |ep_rew  19.90 |raw_ep_rew 322.38 |env_step 3772000 |time 776:50 rem 46:57
iter 1886500 |loss   0.03 |n_ep 17388 |ep_len  459.8 |ep_rew  18.78 |raw_ep_rew 322.38 |env_step 3773000 |time 777:03 rem 46:45
iter 1887000 |loss   0.09 |n_ep 17388 |ep_len  459.8 |ep_rew  18.78 |raw_ep_rew 322.38 |env_step 3774000 |time 777:15 rem 46:32
iter 1887500 |loss   0.01 |n_ep 17389 |ep_len  516.4 |ep_rew  17.60 |raw_ep_rew 329.44 |env_step 3775000 |time 777:28 rem 46:20
iter 1888000 |loss   0.02 |n_ep 17390 |ep_len  497.3 |ep_rew  16.69 |raw_ep_rew 329.44 |env_step 3776000 |time 777:40 rem 46:07
iter 1888500 |loss   0.01 |n_ep 17391 |ep_len  499.6 |ep_rew  16.47 |raw_ep_rew 329.44 |env_step 3777000 |time 777:53 rem 45:55
iter 1889000 |loss   0.01 |n_ep 17391 |ep_len  499.6 |ep_rew  16.47 |raw_ep_rew 329.44 |env_step 3778000 |time 778:06 rem 45:43
iter 1889500 |loss   0.05 |n_ep 17391 |ep_len  499.6 |ep_rew  16.47 |raw_ep_rew 329.44 |env_step 3779000 |time 778:18 rem 45:30
iter 1890000 |loss   0.02 |n_ep 17392 |ep_len  569.8 |ep_rew  21.57 |raw_ep_rew 329.44 |env_step 3780000 |time 778:31 rem 45:18
iter 1890500 |loss   0.02 |n_ep 17395 |ep_len  480.0 |ep_rew  16.68 |raw_ep_rew 337.10 |env_step 3781000 |time 778:43 rem 45:06
iter 1891000 |loss   0.01 |n_ep 17396 |ep_len  880.1 |ep_rew  15.11 |raw_ep_rew 338.69 |env_step 3782000 |time 778:56 rem 44:53
